Latitude,Longitude,Altitude,corrected_temperature,humidity_%,SourceFile
37.6907936,-121.7758009,138.016,27.007852399999997,31.95,Unit1_dataLog00058.TXT
37.6908794,-121.7758308,137.937,26.99834427,31.9,Unit1_dataLog00058.TXT
37.690964699999995,-121.77585979999999,137.82,26.978836140000002,31.86,Unit1_dataLog00058.TXT
37.691044999999995,-121.7758896,137.836,26.95932801,31.98,Unit1_dataLog00058.TXT
37.6911171,-121.77591629999999,137.953,26.90981501,31.97,Unit1_dataLog00058.TXT
37.691176,-121.77593449999999,138.02,26.94030688,31.79,Unit1_dataLog00058.TXT
37.691251199999996,-121.7759268,138.096,26.96178249,32.08,Unit1_dataLog00058.TXT
37.691271199999996,-121.7759052,138.237,26.93226949,31.97,Unit1_dataLog00058.TXT
37.6912865,-121.7758614,138.391,27.01276136,31.98,Unit1_dataLog00058.TXT
37.691283999999996,-121.7757987,138.474,27.00325323,32.07,Unit1_dataLog00058.TXT
37.6912672,-121.7757189,138.403,26.8737451,31.9,Unit1_dataLog00058.TXT
37.691243,-121.7756228,138.459,26.7242321,31.82,Unit1_dataLog00058.TXT
37.6912148,-121.7755126,138.53,26.75472397,31.83,Unit1_dataLog00058.TXT
37.691187299999996,-121.7753923,138.601,26.67521584,31.7,Unit1_dataLog00058.TXT
37.6911384,-121.7751315,138.86,26.53570771,31.92,Unit1_dataLog00058.TXT
37.6911172,-121.7749944,138.954,26.66619471,32.4,Unit1_dataLog00058.TXT
37.6910983,-121.7748563,139.068,26.49668658,32.48,Unit1_dataLog00058.TXT
37.691082099999996,-121.77472089999999,139.103,26.49717845,32.73,Unit1_dataLog00058.TXT
37.691069299999995,-121.77458929999999,139.242,26.43767032,32.75,Unit1_dataLog00058.TXT
37.6910587,-121.774462,139.281,26.41815732,32.85,Unit1_dataLog00058.TXT
37.691051,-121.7743386,139.274,26.34864919,32.76,Unit1_dataLog00058.TXT
37.691046,-121.7742189,139.334,26.32914106,32.72,Unit1_dataLog00058.TXT
37.691041399999996,-121.7741034,139.25,26.299632929999998,33.02,Unit1_dataLog00058.TXT
37.6910418,-121.77399199999999,139.288,26.32011993,33.17,Unit1_dataLog00058.TXT
37.691042599999996,-121.77388289999999,139.266,26.1906118,32.95,Unit1_dataLog00058.TXT
37.691042599999996,-121.7737755,139.328,26.19110367,33.15,Unit1_dataLog00058.TXT
37.6910428,-121.7736716,139.331,26.07159554,33.35,Unit1_dataLog00058.TXT
37.6910428,-121.77357099999999,139.41,26.042082540000003,33.41,Unit1_dataLog00058.TXT
37.6910427,-121.7734742,139.447,26.12257441,33.36,Unit1_dataLog00058.TXT
37.6910415,-121.7733813,139.471,26.16306628,33.46,Unit1_dataLog00058.TXT
37.6910327,-121.7732934,139.449,26.16355815,33.55,Unit1_dataLog00058.TXT
37.691007899999995,-121.7732154,139.489,26.14404515,33.28,Unit1_dataLog00058.TXT
37.690965299999995,-121.7731539,139.577,26.324537019999998,33.07,Unit1_dataLog00058.TXT
37.6909071,-121.77311259999999,139.641,26.19502889,33.32,Unit1_dataLog00058.TXT
37.6908386,-121.7730833,139.722,26.28552076,33.2,Unit1_dataLog00058.TXT
37.6907636,-121.77305659999999,139.611,26.26600776,33.64,Unit1_dataLog00058.TXT
37.6906837,-121.773026,139.707,26.316499630000003,33.7,Unit1_dataLog00058.TXT
37.6906015,-121.7729895,139.681,26.346991499999998,33.81,Unit1_dataLog00058.TXT
37.6905196,-121.7729499,139.797,26.437478499999997,33.94,Unit1_dataLog00058.TXT
37.6904392,-121.7729112,139.698,26.46797037,34.07,Unit1_dataLog00058.TXT
37.6903607,-121.7728726,140.099,26.42846224,34.01,Unit1_dataLog00058.TXT
37.690285599999996,-121.7728356,140.053,26.40895411,33.88,Unit1_dataLog00058.TXT
37.6902136,-121.77279899999999,140.117,26.279441109999997,33.81,Unit1_dataLog00058.TXT
37.6901444,-121.7727645,140.03300000000002,26.35993298,33.56,Unit1_dataLog00058.TXT
37.6900745,-121.7727307,140.035,26.45042485,33.64,Unit1_dataLog00058.TXT
37.6900003,-121.77269799999999,140.025,26.470916719999998,33.61,Unit1_dataLog00058.TXT
37.6899211,-121.77266119999999,140.207,26.691403719999997,33.6,Unit1_dataLog00058.TXT
37.6898382,-121.77261929999999,140.406,26.68189559,33.58,Unit1_dataLog00058.TXT
37.6897526,-121.7725703,140.42000000000002,26.76238746,33.29,Unit1_dataLog00058.TXT
37.6896641,-121.77251709999999,140.564,26.75287446,33.24,Unit1_dataLog00058.TXT
37.6895721,-121.7724633,140.555,26.88336633,33.18,Unit1_dataLog00058.TXT
37.689476,-121.7724116,140.546,26.9838582,32.77,Unit1_dataLog00058.TXT
37.6893765,-121.77236169999999,140.54,27.11435007,32.89,Unit1_dataLog00058.TXT
37.689275699999996,-121.77231219999999,140.74,27.14483707,32.7,Unit1_dataLog00058.TXT
37.6890764,-121.7722048,140.72,27.35532894,32.28,Unit1_dataLog00058.TXT
37.6889749,-121.7721478,140.635,27.34584516,31.96,Unit1_dataLog00058.TXT
37.688871,-121.7720925,140.677,27.41636138,31.76,Unit1_dataLog00058.TXT
37.6887702,-121.772041,140.609,27.42684838,31.77,Unit1_dataLog00058.TXT
37.6886813,-121.7719978,140.854,27.467340250000003,31.46,Unit1_dataLog00058.TXT
37.688609299999996,-121.77196289999999,140.681,27.517832119999998,31.39,Unit1_dataLog00058.TXT
37.6885544,-121.771937,140.745,27.51832399,31.38,Unit1_dataLog00058.TXT
37.688518699999996,-121.7719204,140.71,27.48881099,31.13,Unit1_dataLog00058.TXT
37.6884272,-121.7718757,141.274,27.60126547,30.85,Unit1_dataLog00058.TXT
37.6884008,-121.771845,141.231,27.67175734,31.04,Unit1_dataLog00058.TXT
37.6883846,-121.77180229999999,141.149,27.58224921,30.91,Unit1_dataLog00058.TXT
37.6883811,-121.7717553,140.988,27.652741080000002,30.96,Unit1_dataLog00058.TXT
37.6883862,-121.7717077,141.04500000000002,27.65322808,30.87,Unit1_dataLog00058.TXT
37.688397099999996,-121.7716609,140.989,27.66371995,30.79,Unit1_dataLog00058.TXT
37.6884106,-121.7716126,141.266,27.774211819999998,30.77,Unit1_dataLog00058.TXT
37.6884261,-121.7715628,141.43800000000002,27.724703690000002,30.63,Unit1_dataLog00058.TXT
37.6884424,-121.7715126,141.544,27.67519069,30.71,Unit1_dataLog00058.TXT
37.6884593,-121.77146099999999,141.531,27.675682560000002,30.56,Unit1_dataLog00058.TXT
37.688477299999995,-121.77140729999999,141.547,27.82617443,30.57,Unit1_dataLog00058.TXT
37.6884954,-121.7713521,141.645,27.7666663,30.66,Unit1_dataLog00058.TXT
37.6885134,-121.77129579999999,141.76,27.7671533,30.65,Unit1_dataLog00058.TXT
37.6885307,-121.7712385,141.784,27.69764517,30.65,Unit1_dataLog00058.TXT
37.688547899999996,-121.77117989999999,141.858,27.798137039999997,30.62,Unit1_dataLog00058.TXT
37.6885646,-121.7711205,141.808,27.67862891,30.56,Unit1_dataLog00058.TXT
37.6885804,-121.7710625,141.828,27.729120780000002,30.76,Unit1_dataLog00058.TXT
37.6885952,-121.77100779999999,141.882,27.73960778,30.51,Unit1_dataLog00058.TXT
37.688608599999995,-121.7709586,141.98,27.730099650000003,30.48,Unit1_dataLog00058.TXT
37.6886183,-121.7709209,142.025,27.74059152,30.49,Unit1_dataLog00058.TXT
37.688663,-121.77075479999999,141.577,27.66599235,31.19,Unit1_dataLog00058.TXT
37.6886765,-121.77067079999999,141.63400000000001,27.577463090000002,31.25,Unit1_dataLog00058.TXT
37.6886698,-121.77061789999999,141.817,27.597954960000003,31.2,Unit1_dataLog00058.TXT
37.6886517,-121.7705527,141.93200000000002,27.508441960000003,31.24,Unit1_dataLog00058.TXT
37.688623,-121.7704782,142.131,27.52893383,31.58,Unit1_dataLog00058.TXT
37.688585599999996,-121.77039669999999,142.239,27.3594257,31.26,Unit1_dataLog00058.TXT
37.6885437,-121.77030939999999,142.293,27.28991757,31.71,Unit1_dataLog00058.TXT
37.688499199999995,-121.7702173,142.377,27.270409439999998,31.62,Unit1_dataLog00058.TXT
37.6884533,-121.77012309999999,142.454,27.32089644,31.53,Unit1_dataLog00058.TXT
37.6884071,-121.7700268,142.602,27.30138831,31.48,Unit1_dataLog00058.TXT
37.6883607,-121.76992849999999,142.69,27.34188018,31.35,Unit1_dataLog00058.TXT
37.6883607,-121.7697299,142.82500000000002,27.16237205,31.25,Unit1_dataLog00058.TXT
37.6882652,-121.7696318,142.905,27.14314151,31.27,Unit1_dataLog00058.TXT
37.6882175,-121.7695342,142.939,27.223628509999998,31.17,Unit1_dataLog00058.TXT
37.6881711,-121.7694368,143.022,27.10412038,31.5,Unit1_dataLog00058.TXT
37.688123399999995,-121.7693377,143.163,27.06461225,31.25,Unit1_dataLog00058.TXT
37.6880731,-121.7692374,142.929,27.05510412,31.3,Unit1_dataLog00058.TXT
37.6880203,-121.7691344,142.928,27.13559599,31.28,Unit1_dataLog00058.TXT
37.6879683,-121.7690303,143.00300000000001,27.03608299,31.31,Unit1_dataLog00058.TXT
37.6879164,-121.7689245,143.121,26.98657486,31.38,Unit1_dataLog00058.TXT
37.687865099999996,-121.7688175,143.202,26.85708134,31.45,Unit1_dataLog00058.TXT
37.687813899999995,-121.76871009999999,143.302,26.93757321,31.85,Unit1_dataLog00058.TXT
37.687762299999996,-121.7686026,143.49,26.888065079999997,31.99,Unit1_dataLog00058.TXT
37.6877108,-121.76849569999999,143.498,26.808552080000002,32.03,Unit1_dataLog00058.TXT
37.687660099999995,-121.7683916,143.626,26.84904395,32.3,Unit1_dataLog00058.TXT
37.6876108,-121.76828929999999,143.787,26.87953582,32.32,Unit1_dataLog00058.TXT
37.687562899999996,-121.7681867,143.886,26.790027690000002,32.21,Unit1_dataLog00058.TXT
37.6875139,-121.76808419999999,144.007,26.71051469,32.49,Unit1_dataLog00058.TXT
37.6874621,-121.76798079999999,144.124,26.731006559999997,32.46,Unit1_dataLog00058.TXT
37.6874089,-121.76787519999999,144.412,26.79149843,32.45,Unit1_dataLog00058.TXT
37.6873552,-121.7677705,144.377,26.5819903,32.42,Unit1_dataLog00058.TXT
37.6873031,-121.7676683,144.461,26.7824773,32.52,Unit1_dataLog00058.TXT
37.6872533,-121.76756959999999,144.616,26.75296917,32.36,Unit1_dataLog00058.TXT
37.6872056,-121.7674771,144.641,26.95346104,32.34,Unit1_dataLog00058.TXT
37.6871606,-121.7674017,144.657,26.83395291,32.21,Unit1_dataLog00058.TXT
37.6871231,-121.7673454,144.645,26.914439910000002,32.24,Unit1_dataLog00058.TXT
37.6870949,-121.76730549999999,144.643,26.864931780000003,32.02,Unit1_dataLog00058.TXT
37.687074599999995,-121.7672781,144.62800000000001,26.895423649999998,32.02,Unit1_dataLog00058.TXT
37.687060599999995,-121.7672511,144.546,26.845915520000002,31.81,Unit1_dataLog00058.TXT
37.687047,-121.7672113,144.523,26.94640252,31.96,Unit1_dataLog00058.TXT
37.6870277,-121.7671563,144.558,26.92689439,32.24,Unit1_dataLog00058.TXT
37.6870008,-121.7671563,144.572,26.88738626,32.95,Unit1_dataLog00058.TXT
37.6869289,-121.7670096,144.651,26.96825312,33.38,Unit1_dataLog00058.TXT
37.6868875,-121.7669256,144.776,26.988744989999997,33.22,Unit1_dataLog00058.TXT
37.686843499999995,-121.7668353,144.887,26.99923686,32.76,Unit1_dataLog00058.TXT
37.6867975,-121.76673939999999,144.92000000000002,27.09972386,32.58,Unit1_dataLog00058.TXT
37.6867504,-121.76664079999999,145.076,27.14021573,32.55,Unit1_dataLog00058.TXT
37.6867017,-121.76654119999999,145.157,27.090707599999998,32.26,Unit1_dataLog00058.TXT
37.686652099999996,-121.7664404,145.171,27.11119947,32.07,Unit1_dataLog00058.TXT
37.6866019,-121.7663381,145.305,27.151686469999998,32.04,Unit1_dataLog00058.TXT
37.686552299999995,-121.7662352,145.485,27.12217834,32.04,Unit1_dataLog00058.TXT
37.6865033,-121.76613379999999,145.57500000000002,27.11267021,32.06,Unit1_dataLog00058.TXT
37.686455099999996,-121.7660348,145.52700000000002,27.10316208,31.93,Unit1_dataLog00058.TXT
37.6864073,-121.7659384,145.601,27.11364908,32.04,Unit1_dataLog00058.TXT
37.6863603,-121.7658446,145.846,27.07414095,32.05,Unit1_dataLog00058.TXT
37.686315199999996,-121.7657538,145.90800000000002,26.93463282,32.09,Unit1_dataLog00058.TXT
37.6862728,-121.7656677,146.136,26.96512469,32.2,Unit1_dataLog00058.TXT
37.6862342,-121.76558899999999,146.254,27.08561656,32.45,Unit1_dataLog00058.TXT
37.6862,-121.76551979999999,146.25300000000001,27.01610356,32.35,Unit1_dataLog00058.TXT
37.6861746,-121.7654577,146.127,27.126595430000002,32.57,Unit1_dataLog00058.TXT
37.6861651,-121.7653986,146.018,27.0370873,32.23,Unit1_dataLog00058.TXT
37.6861728,-121.76533889999999,145.982,27.01757917,32.23,Unit1_dataLog00058.TXT
37.686195,-121.7652797,145.946,26.96806617,32.19,Unit1_dataLog00058.TXT
37.6862235,-121.76521729999999,145.986,26.88855804,32.26,Unit1_dataLog00058.TXT
37.6862536,-121.76514739999999,146.012,26.769049910000003,32.27,Unit1_dataLog00058.TXT
37.6862847,-121.76507009999999,146.013,26.78954178,32.25,Unit1_dataLog00058.TXT
37.6863187,-121.76498509999999,145.988,26.70002878,32.44,Unit1_dataLog00058.TXT
37.6863557,-121.7648947,146.114,26.75052065,32.43,Unit1_dataLog00058.TXT
37.6863941,-121.7647997,146.294,26.611012520000003,32.66,Unit1_dataLog00058.TXT
37.6864328,-121.7647011,146.459,26.67150439,32.83,Unit1_dataLog00058.TXT
37.686471499999996,-121.76459899999999,146.588,26.70199139,32.77,Unit1_dataLog00058.TXT
37.6865111,-121.7644955,146.611,26.77248326,32.68,Unit1_dataLog00058.TXT
37.6865516,-121.76439069999999,146.626,26.862975130000002,32.52,Unit1_dataLog00058.TXT
37.6865922,-121.7642841,146.75300000000001,26.893466999999998,32.54,Unit1_dataLog00058.TXT
37.6866333,-121.76417769999999,146.975,27.073954,32.5,Unit1_dataLog00058.TXT
37.686675,-121.7640722,147.147,26.98444587,32.07,Unit1_dataLog00058.TXT
37.6867168,-121.7639684,147.244,27.07493774,31.97,Unit1_dataLog00058.TXT
37.686758399999995,-121.76386649999999,147.381,27.07542961,32.1,Unit1_dataLog00058.TXT
37.6867987,-121.76376549999999,147.56,27.045916610000003,32.03,Unit1_dataLog00058.TXT
37.6868382,-121.76366639999999,147.483,27.096408479999997,31.84,Unit1_dataLog00058.TXT
37.6868763,-121.7635693,147.553,27.15690035,32.01,Unit1_dataLog00058.TXT
37.6869137,-121.76347319999999,147.717,27.08739222,31.93,Unit1_dataLog00058.TXT
37.6869501,-121.76337769999999,147.772,27.027879220000003,32.0,Unit1_dataLog00058.TXT
37.6869862,-121.7632812,147.772,26.92837109,31.99,Unit1_dataLog00058.TXT
37.687061,-121.76308809999999,147.983,26.92918925,32.01,Unit1_dataLog00058.TXT
37.687096499999996,-121.76299569999999,147.976,26.89968112,32.22,Unit1_dataLog00058.TXT
37.687129399999996,-121.7629072,147.983,26.79017299,32.43,Unit1_dataLog00058.TXT
37.6871588,-121.76282529999999,148.05100000000002,26.72066973,32.38,Unit1_dataLog00058.TXT
37.6871878,-121.7627527,148.145,26.7511616,32.59,Unit1_dataLog00058.TXT
37.6872232,-121.76269389999999,148.132,26.74165347,32.63,Unit1_dataLog00058.TXT
37.687269,-121.7626518,148.153,26.65214534,32.65,Unit1_dataLog00058.TXT
37.6873247,-121.76263019999999,148.16400000000002,26.622632340000003,32.68,Unit1_dataLog00058.TXT
37.6873873,-121.7626219,148.112,26.69312421,32.68,Unit1_dataLog00058.TXT
37.6874554,-121.76262109999999,148.107,26.68361608,32.93,Unit1_dataLog00058.TXT
37.687529,-121.7626226,148.058,26.734107950000002,33.21,Unit1_dataLog00058.TXT
37.687605399999995,-121.7626246,148.052,26.68459495,33.39,Unit1_dataLog00058.TXT
37.687683199999995,-121.76262729999999,147.953,26.62508682,33.97,Unit1_dataLog00058.TXT
37.6877595,-121.7626293,147.971,26.63557869,34.21,Unit1_dataLog00058.TXT
37.6878344,-121.7626305,147.798,26.54607056,34.07,Unit1_dataLog00058.TXT
37.6879089,-121.7626299,147.702,26.67655756,33.96,Unit1_dataLog00058.TXT
37.6879809,-121.76262799999999,147.713,26.537049430000003,33.89,Unit1_dataLog00058.TXT
37.6880503,-121.762625,147.698,26.517541299999998,33.78,Unit1_dataLog00058.TXT
37.6881145,-121.7626217,147.714,26.57803317,33.8,Unit1_dataLog00058.TXT
37.688171499999996,-121.7626188,147.606,26.46852017,33.82,Unit1_dataLog00058.TXT
37.6882792,-121.7626147,147.614,26.40901204,33.77,Unit1_dataLog00058.TXT
37.6883426,-121.7626152,147.654,26.43950391,33.62,Unit1_dataLog00058.TXT
37.6884142,-121.76261679999999,147.66400000000002,26.449995780000002,33.76,Unit1_dataLog00058.TXT
37.6884924,-121.7626195,147.69,26.51048278,33.78,Unit1_dataLog00058.TXT
37.6885744,-121.7626224,147.8,26.490974650000002,33.8,Unit1_dataLog00058.TXT
37.6886589,-121.762625,147.894,26.37146652,33.86,Unit1_dataLog00058.TXT
37.6887452,-121.7626274,148.01,26.39195839,33.89,Unit1_dataLog00058.TXT
37.6888313,-121.7626281,148.228,26.39244539,34.17,Unit1_dataLog00058.TXT
37.6889118,-121.7626265,148.618,26.452937260000002,34.1,Unit1_dataLog00058.TXT
37.688983,-121.76262419999999,148.85,26.40342913,33.94,Unit1_dataLog00058.TXT
37.689044599999995,-121.7626222,149.166,26.453921,33.88,Unit1_dataLog00058.TXT
37.6890978,-121.76262059999999,149.387,26.514408,33.97,Unit1_dataLog00058.TXT
37.689147299999995,-121.76261939999999,149.621,26.47489987,33.89,Unit1_dataLog00058.TXT
37.6891987,-121.7626178,149.726,26.44539174,33.99,Unit1_dataLog00058.TXT
37.689256,-121.7626167,150.083,26.42587874,33.97,Unit1_dataLog00058.TXT
37.689321899999996,-121.7626155,150.32,26.40637061,34.0,Unit1_dataLog00058.TXT
37.6893953,-121.7626145,150.693,26.49686248,33.82,Unit1_dataLog00058.TXT
37.6894747,-121.7626145,150.90200000000002,26.50735435,33.91,Unit1_dataLog00058.TXT
37.6895592,-121.7626145,151.072,26.44784135,33.9,Unit1_dataLog00058.TXT
37.689647799999996,-121.7626138,151.345,26.37833322,34.01,Unit1_dataLog00058.TXT
37.6897394,-121.7626121,151.67000000000002,26.33882509,34.0,Unit1_dataLog00058.TXT
37.6898325,-121.76260979999999,151.992,26.41931696,33.99,Unit1_dataLog00058.TXT
37.689925099999996,-121.762609,152.25900000000001,26.34980396,33.91,Unit1_dataLog00058.TXT
37.6900123,-121.76260939999999,152.415,26.360295830000002,33.92,Unit1_dataLog00058.TXT
37.6900914,-121.7626087,152.77700000000002,26.3607877,33.83,Unit1_dataLog00058.TXT
37.6901607,-121.7626081,153.297,26.371274699999997,33.88,Unit1_dataLog00058.TXT
37.690224799999996,-121.76260719999999,153.53300000000002,26.33176657,33.73,Unit1_dataLog00058.TXT
37.6902912,-121.7626059,153.866,26.342258440000002,33.8,Unit1_dataLog00058.TXT
37.6903611,-121.76260509999999,154.274,26.30275031,33.8,Unit1_dataLog00058.TXT
37.6904323,-121.7626057,154.712,26.34323731,33.73,Unit1_dataLog00058.TXT
37.690504499999996,-121.7626062,155.127,26.26372918,33.83,Unit1_dataLog00058.TXT
37.690504499999996,-121.76260669999999,155.614,26.38422105,33.64,Unit1_dataLog00058.TXT
37.6906519,-121.76260669999999,156.032,26.42499051,33.84,Unit1_dataLog00058.TXT
37.6907237,-121.7626062,156.593,26.395477510000003,34.04,Unit1_dataLog00058.TXT
37.6907913,-121.76260529999999,157.233,26.45596938,34.01,Unit1_dataLog00058.TXT
37.6908515,-121.7626054,157.85,26.466461250000002,34.07,Unit1_dataLog00058.TXT
37.6909022,-121.7626061,158.157,26.40695312,34.08,Unit1_dataLog00058.TXT
37.690941099999996,-121.76260719999999,158.363,26.43744012,34.29,Unit1_dataLog00058.TXT
37.691001199999995,-121.7626133,158.93,26.488915730000002,34.39,Unit1_dataLog00058.TXT
37.691024999999996,-121.7626354,159.099,26.53940273,34.45,Unit1_dataLog00058.TXT
37.6910586,-121.7626829,159.007,26.4798946,34.3,Unit1_dataLog00058.TXT
37.6910927,-121.7627589,158.887,26.540386469999998,34.23,Unit1_dataLog00058.TXT
37.6911158,-121.76285969999999,158.76500000000001,26.490878340000002,34.2,Unit1_dataLog00058.TXT
37.6911256,-121.7629802,158.491,26.51136534,34.17,Unit1_dataLog00058.TXT
37.691127699999996,-121.763115,158.156,26.511857210000002,33.82,Unit1_dataLog00058.TXT
37.691127099999996,-121.763261,157.751,26.64234908,33.83,Unit1_dataLog00058.TXT
37.6911262,-121.76341649999999,157.262,26.662836079999998,33.64,Unit1_dataLog00058.TXT
37.6911261,-121.7635806,156.89000000000001,26.66332795,33.52,Unit1_dataLog00058.TXT
37.6911267,-121.76375279999999,156.40800000000002,26.70381982,33.6,Unit1_dataLog00058.TXT
37.6911267,-121.7639323,155.898,26.664311689999998,33.82,Unit1_dataLog00058.TXT
37.691127,-121.7641168,155.013,26.74479869,33.8,Unit1_dataLog00058.TXT
37.6911268,-121.76430669999999,154.53300000000002,26.80529056,33.81,Unit1_dataLog00058.TXT
37.6911273,-121.764501,153.965,26.77578243,33.87,Unit1_dataLog00058.TXT
37.6911275,-121.76469879999999,153.522,26.756274299999998,33.57,Unit1_dataLog00058.TXT
37.6911274,-121.76489679999999,153.011,26.766761300000002,33.71,Unit1_dataLog00058.TXT
37.691127699999996,-121.76509329999999,152.56900000000002,26.81725317,33.51,Unit1_dataLog00058.TXT
37.6911287,-121.7652883,152.137,26.83774504,33.56,Unit1_dataLog00058.TXT
37.6911299,-121.7654816,151.794,26.728236910000003,33.27,Unit1_dataLog00058.TXT
37.6911312,-121.76567279999999,151.474,26.768723910000002,33.38,Unit1_dataLog00058.TXT
37.6911322,-121.76586189999999,151.05100000000002,26.76921578,33.51,Unit1_dataLog00058.TXT
37.6911324,-121.7660487,150.77700000000002,26.72970765,33.57,Unit1_dataLog00058.TXT
37.6911324,-121.7662333,150.508,26.69019952,33.62,Unit1_dataLog00058.TXT
37.691131899999995,-121.76641579999999,150.148,26.660686520000002,33.58,Unit1_dataLog00058.TXT
37.6911322,-121.76659719999999,149.77100000000002,26.63117839,33.5,Unit1_dataLog00058.TXT
37.6911335,-121.76677799999999,149.635,26.63167026,33.59,Unit1_dataLog00058.TXT
37.6911345,-121.76695769999999,149.268,26.642157259999998,33.47,Unit1_dataLog00058.TXT
