Latitude,Longitude,Altitude,corrected_temperature,humidity_%,SourceFile
37.6734407,-121.7550361,160.58100000000002,36.42818606,20.79,unit3_dataLog00197.TXT
37.6735158,-121.75515589999999,160.41,36.54790225,20.76,unit3_dataLog00197.TXT
37.6735912,-121.75527559999999,160.281,36.47762125,20.59,unit3_dataLog00197.TXT
37.673666399999995,-121.75527559999999,160.049,36.387337439999996,20.43,unit3_dataLog00197.TXT
37.673816699999996,-121.7555161,159.941,36.23678106,20.43,unit3_dataLog00197.TXT
37.6738923,-121.7556365,159.817,36.176497250000004,20.46,unit3_dataLog00197.TXT
37.6739683,-121.7557554,159.715,36.216213440000004,20.5,unit3_dataLog00197.TXT
37.6740444,-121.75587379999999,159.661,36.14593244,20.46,unit3_dataLog00197.TXT
37.674121,-121.75599299999999,159.54,36.25564863,20.48,unit3_dataLog00197.TXT
37.6741977,-121.7561133,159.431,36.29536763,20.61,unit3_dataLog00197.TXT
37.674275099999996,-121.7562349,159.27700000000002,36.08508382,20.54,unit3_dataLog00197.TXT
37.6743527,-121.7563582,159.096,36.23480001,20.82,unit3_dataLog00197.TXT
37.6744309,-121.75648269999999,158.97,36.34451901,20.9,unit3_dataLog00197.TXT
37.6745101,-121.7566076,158.887,36.534235200000005,20.91,unit3_dataLog00197.TXT
37.6745903,-121.7567335,158.887,36.643951390000005,20.66,unit3_dataLog00197.TXT
37.674751,-121.75698709999999,158.668,36.74342311,20.6,unit3_dataLog00197.TXT
37.6748311,-121.75711439999999,158.59,36.71312806,20.53,unit3_dataLog00197.TXT
37.6749109,-121.7572414,158.489,36.81284425,20.51,unit3_dataLog00197.TXT
37.6749909,-121.75736739999999,158.306,36.79256044,20.49,unit3_dataLog00197.TXT
37.6750711,-121.7574934,158.20000000000002,36.71227944,20.34,unit3_dataLog00197.TXT
37.675232099999995,-121.75774559999999,157.995,36.75199563,20.27,unit3_dataLog00197.TXT
37.675312,-121.7578716,157.727,36.611711820000004,20.19,unit3_dataLog00197.TXT
37.6753917,-121.7579976,157.631,36.68143082,20.2,unit3_dataLog00197.TXT
37.6754709,-121.7581221,157.57500000000002,36.571147010000004,20.26,unit3_dataLog00197.TXT
37.6755496,-121.75824569999999,157.443,36.610863200000004,20.36,unit3_dataLog00197.TXT
37.6755496,-121.7584935,157.294,36.5405822,20.44,unit3_dataLog00197.TXT
37.6757087,-121.758618,157.239,36.33005392,20.49,unit3_dataLog00197.TXT
37.6757888,-121.7587408,157.07,36.21975606,20.48,unit3_dataLog00197.TXT
37.675869999999996,-121.7588627,156.986,36.169472250000005,20.55,unit3_dataLog00197.TXT
37.6759509,-121.75898369999999,156.863,36.08919125,20.66,unit3_dataLog00197.TXT
37.6760312,-121.7591039,156.714,36.03890744,20.77,unit3_dataLog00197.TXT
37.676111399999996,-121.7592236,156.62,35.96862644,20.92,unit3_dataLog00197.TXT
37.6761903,-121.75934219999999,156.45600000000002,36.028342630000004,20.9,unit3_dataLog00197.TXT
37.6762684,-121.7594601,156.31900000000002,36.01805882,20.95,unit3_dataLog00197.TXT
37.6763457,-121.75957799999999,156.264,36.05777782,20.93,unit3_dataLog00197.TXT
37.6764223,-121.7596957,156.072,36.247494010000004,20.87,unit3_dataLog00197.TXT
37.6764995,-121.75981279999999,156.038,36.1472102,20.92,unit3_dataLog00197.TXT
37.6765769,-121.7599281,155.9,36.1569292,20.91,unit3_dataLog00197.TXT
37.6766542,-121.7600428,155.90200000000002,36.16663415,21.0,unit3_dataLog00197.TXT
37.6767306,-121.76015799999999,155.87,36.39635034,20.92,unit3_dataLog00197.TXT
37.6768052,-121.7602754,155.77,36.43606653,20.93,unit3_dataLog00197.TXT
37.6768761,-121.760396,155.621,36.53578553,20.93,unit3_dataLog00197.TXT
37.676943699999995,-121.76051729999999,155.417,36.305501719999995,20.87,unit3_dataLog00197.TXT
37.677011799999995,-121.76063669999999,155.226,36.16522072,20.79,unit3_dataLog00197.TXT
37.6770831,-121.76075379999999,155.09,36.10493691,20.85,unit3_dataLog00197.TXT
37.6771567,-121.7608698,154.885,36.0046531,20.8,unit3_dataLog00197.TXT
37.6772303,-121.7609847,154.691,35.8943721,20.93,unit3_dataLog00197.TXT
37.6773047,-121.7610989,154.53,35.804088289999996,20.97,unit3_dataLog00197.TXT
37.677379699999996,-121.76121309999999,154.347,35.89380448,20.91,unit3_dataLog00197.TXT
37.6774547,-121.76132829999999,154.321,35.82352348,21.02,unit3_dataLog00197.TXT
37.677529199999995,-121.761444,154.131,35.78323967,21.04,unit3_dataLog00197.TXT
37.6776036,-121.7615606,153.91,35.77295867,21.09,unit3_dataLog00197.TXT
37.6776778,-121.76167729999999,153.763,35.74267486,21.21,unit3_dataLog00197.TXT
37.6777522,-121.7617932,153.6,36.09239105,21.33,unit3_dataLog00197.TXT
37.677826599999996,-121.7619089,153.439,36.19211005,21.25,unit3_dataLog00197.TXT
37.6779012,-121.7619089,153.179,36.16182624,21.27,unit3_dataLog00197.TXT
37.678050999999996,-121.762142,153.097,36.20132606,21.37,unit3_dataLog00197.TXT
37.6781256,-121.76225819999999,153.025,36.36104506,21.44,unit3_dataLog00197.TXT
37.678199899999996,-121.7623734,152.872,36.590752820000006,21.27,unit3_dataLog00197.TXT
37.6782739,-121.76248729999999,152.74,36.680469009999996,21.21,unit3_dataLog00197.TXT
37.678347099999996,-121.7626011,152.611,36.61018801,21.03,unit3_dataLog00197.TXT
37.678420599999995,-121.7627157,152.437,36.569904199999996,20.81,unit3_dataLog00197.TXT
37.6784939,-121.7628307,152.371,36.4996232,20.68,unit3_dataLog00197.TXT
37.6785673,-121.7629461,152.261,36.459339390000004,20.52,unit3_dataLog00197.TXT
37.678641,-121.76306199999999,152.117,36.51905558,20.56,unit3_dataLog00197.TXT
37.6787154,-121.7631772,152.058,36.39877458,20.46,unit3_dataLog00197.TXT
37.6787899,-121.76329279999999,151.968,36.31849077,20.52,unit3_dataLog00197.TXT
37.6788647,-121.76340769999999,151.743,36.37820696,20.6,unit3_dataLog00197.TXT
37.6789391,-121.76352109999999,151.502,36.357925959999996,20.79,unit3_dataLog00197.TXT
37.6790118,-121.76363339999999,151.28,36.49764215,20.94,unit3_dataLog00197.TXT
37.6790832,-121.7637446,151.135,36.54736114999999,21.01,unit3_dataLog00197.TXT
37.679152599999995,-121.76385429999999,151.044,36.45707734,20.83,unit3_dataLog00197.TXT
37.679218899999995,-121.76395989999999,150.988,36.546793529999995,20.86,unit3_dataLog00197.TXT
37.6792808,-121.7640593,150.903,36.756512529999995,20.76,unit3_dataLog00197.TXT
37.6793373,-121.7641498,150.834,36.59622872,20.61,unit3_dataLog00197.TXT
37.6793878,-121.76422869999999,150.704,36.46594491,20.56,unit3_dataLog00197.TXT
37.6794339,-121.7642959,150.62,36.395663909999996,20.53,unit3_dataLog00197.TXT
37.6794711,-121.7643509,150.565,36.615380099999996,20.5,unit3_dataLog00197.TXT
37.6795604,-121.7644746,150.55,36.26340186,20.51,unit3_dataLog00197.TXT
37.679580699999995,-121.7644935,150.522,36.20311805,20.39,unit3_dataLog00197.TXT
37.679606799999995,-121.76452099999999,150.417,36.13283705,20.47,unit3_dataLog00197.TXT
37.679636699999996,-121.76455929999999,150.375,36.08255324,20.48,unit3_dataLog00197.TXT
37.6796698,-121.76460619999999,150.346,36.10226943,20.5,unit3_dataLog00197.TXT
37.6797037,-121.76465599999999,150.318,36.12198843,20.45,unit3_dataLog00197.TXT
37.6797391,-121.76470929999999,150.071,36.27170462,20.47,unit3_dataLog00197.TXT
37.679777099999995,-121.76476799999999,149.877,36.49142081,20.41,unit3_dataLog00197.TXT
37.6798188,-121.7648334,149.895,36.52113981,20.38,unit3_dataLog00197.TXT
37.679863399999995,-121.76490469999999,149.895,36.640856,20.45,unit3_dataLog00197.TXT
37.6799112,-121.76497959999999,149.805,36.85057219,20.4,unit3_dataLog00197.TXT
37.679960099999995,-121.7650541,149.65,36.970291190000005,20.41,unit3_dataLog00197.TXT
37.680008799999996,-121.7651274,149.478,36.970007380000006,20.25,unit3_dataLog00197.TXT
37.6800559,-121.7652001,149.31,37.009723570000006,20.14,unit3_dataLog00197.TXT
37.680099299999995,-121.7652676,149.232,37.049442570000004,20.05,unit3_dataLog00197.TXT
37.680139499999996,-121.76532519999999,149.215,36.969158760000006,19.94,unit3_dataLog00197.TXT
37.6801822,-121.7653608,149.173,36.87887776,19.75,unit3_dataLog00197.TXT
37.6802281,-121.7653666,149.112,36.83859395,19.69,unit3_dataLog00197.TXT
37.680275,-121.7653454,149.263,36.80831014,19.62,unit3_dataLog00197.TXT
37.680324899999995,-121.7653069,149.17000000000002,36.84802914,19.56,unit3_dataLog00197.TXT
37.6803806,-121.76525769999999,149.084,36.81774533,19.68,unit3_dataLog00197.TXT
37.6804413,-121.7652013,149.205,36.87746152,19.64,unit3_dataLog00197.TXT
37.6805029,-121.7651415,149.374,36.92718052,19.61,unit3_dataLog00197.TXT
37.6805643,-121.7650815,149.488,36.996896709999994,19.52,unit3_dataLog00197.TXT
37.6806261,-121.7650211,149.446,36.996612899999995,19.46,unit3_dataLog00197.TXT
37.6806894,-121.76495849999999,149.528,37.0063319,19.56,unit3_dataLog00197.TXT
37.6807545,-121.76489339999999,149.57500000000002,36.80604809,19.53,unit3_dataLog00197.TXT
37.6808201,-121.7648272,149.661,36.72576428,19.59,unit3_dataLog00197.TXT
37.6808863,-121.7647616,149.729,36.69548328,19.66,unit3_dataLog00197.TXT
37.6809523,-121.7646956,149.806,36.58519947,19.61,unit3_dataLog00197.TXT
37.6810177,-121.7646298,149.898,36.49491566,19.57,unit3_dataLog00197.TXT
37.6810817,-121.7645647,149.96,36.40463466,19.67,unit3_dataLog00197.TXT
37.681145,-121.7645015,150.034,36.36435085,19.76,unit3_dataLog00197.TXT
37.6812071,-121.76444029999999,150.068,36.37406704,19.79,unit3_dataLog00197.TXT
37.6812678,-121.7643805,150.137,36.37378604,19.76,unit3_dataLog00197.TXT
37.6813265,-121.7643227,150.186,36.24350223,19.8,unit3_dataLog00197.TXT
37.6813818,-121.76426769999999,150.227,36.20321842,19.85,unit3_dataLog00197.TXT
37.6814326,-121.76421459999999,150.257,36.15293742,19.89,unit3_dataLog00197.TXT
37.6814782,-121.7641596,150.393,36.07265361,19.85,unit3_dataLog00197.TXT
37.6815207,-121.7641036,150.493,36.032372609999996,19.85,unit3_dataLog00197.TXT
37.6815626,-121.76404959999999,150.704,36.0120888,20.01,unit3_dataLog00197.TXT
37.6816031,-121.76400199999999,150.704,36.06180499,20.08,unit3_dataLog00197.TXT
37.6816909,-121.76390669999999,150.737,36.130529249999995,20.06,unit3_dataLog00197.TXT
37.6817031,-121.7638882,150.722,36.21024544,20.1,unit3_dataLog00197.TXT
37.6817154,-121.76385359999999,150.624,36.239964439999994,20.16,unit3_dataLog00197.TXT
37.681718499999995,-121.76380739999999,150.619,36.28968063,20.13,unit3_dataLog00197.TXT
37.6817075,-121.76375829999999,150.65800000000002,36.22939682,20.12,unit3_dataLog00197.TXT
37.681683899999996,-121.7637068,150.623,36.489115819999995,20.04,unit3_dataLog00197.TXT
37.6816515,-121.7636495,150.65200000000002,36.598832009999995,19.99,unit3_dataLog00197.TXT
37.6816135,-121.76358669999999,150.568,36.4585482,19.89,unit3_dataLog00197.TXT
37.6815731,-121.76352209999999,150.776,36.4782672,20.0,unit3_dataLog00197.TXT
37.681530699999996,-121.7634557,150.803,36.47797496,20.08,unit3_dataLog00197.TXT
37.681486899999996,-121.7633874,150.849,36.64769115,20.11,unit3_dataLog00197.TXT
37.6814424,-121.76331689999999,150.893,36.737410149999995,20.25,unit3_dataLog00197.TXT
37.6813964,-121.76324509999999,150.964,36.92712634,20.31,unit3_dataLog00197.TXT
37.681349,-121.763172,151.03900000000002,36.93684253,20.31,unit3_dataLog00197.TXT
37.6813022,-121.7631005,151.211,36.92656153,20.18,unit3_dataLog00197.TXT
37.6812579,-121.76303379999999,151.3,36.97627772,20.07,unit3_dataLog00197.TXT
37.681222,-121.7629733,151.379,36.93599391,20.24,unit3_dataLog00197.TXT
37.6812002,-121.7629132,151.466,37.00571291,20.16,unit3_dataLog00197.TXT
37.681196,-121.76285089999999,151.507,36.9954291,20.12,unit3_dataLog00197.TXT
37.6812103,-121.76278819999999,151.43800000000002,37.00514529,20.05,unit3_dataLog00197.TXT
37.6812409,-121.7627278,151.446,36.95486429,19.99,unit3_dataLog00197.TXT
37.681284399999996,-121.7626667,151.508,37.02458048,19.96,unit3_dataLog00197.TXT
37.6813375,-121.7626044,151.52100000000002,36.994296670000004,19.89,unit3_dataLog00197.TXT
37.6813967,-121.7625415,151.58,37.08401567,19.75,unit3_dataLog00197.TXT
37.6814591,-121.76247749999999,151.577,37.203731860000005,19.7,unit3_dataLog00197.TXT
37.681522799999996,-121.76241259999999,151.55700000000002,37.11344805,19.56,unit3_dataLog00197.TXT
37.6815855,-121.76234749999999,151.475,37.11316705,19.62,unit3_dataLog00197.TXT
37.6816466,-121.76228379999999,151.461,37.18288324,19.45,unit3_dataLog00197.TXT
37.681706299999995,-121.7622214,151.441,37.212599430000004,19.39,unit3_dataLog00197.TXT
37.6817639,-121.7621604,151.361,37.19231843,19.35,unit3_dataLog00197.TXT
37.6818204,-121.7621051,151.394,37.04203462,19.29,unit3_dataLog00197.TXT
37.6818782,-121.7620625,151.463,36.981750809999994,19.23,unit3_dataLog00197.TXT
37.681938599999995,-121.7620453,151.342,36.921469810000005,19.24,unit3_dataLog00197.TXT
37.6819966,-121.76205909999999,151.291,36.671186000000006,19.43,unit3_dataLog00197.TXT
37.6820473,-121.762101,151.055,36.510902189999996,19.47,unit3_dataLog00197.TXT
37.682094299999996,-121.7621616,150.892,36.37062119,19.59,unit3_dataLog00197.TXT
37.6821414,-121.76223239999999,150.797,36.260337379999996,19.75,unit3_dataLog00197.TXT
37.682189,-121.76230849999999,150.716,36.21005357,19.79,unit3_dataLog00197.TXT
37.6822361,-121.76238699999999,150.65800000000002,36.119772569999995,19.99,unit3_dataLog00197.TXT
37.6822824,-121.7624651,150.436,36.17948876,19.93,unit3_dataLog00197.TXT
37.682327699999995,-121.7625415,150.297,36.35920495,20.03,unit3_dataLog00197.TXT
37.682370899999995,-121.7626131,150.234,36.49892395,20.0,unit3_dataLog00197.TXT
37.682411699999996,-121.7626806,150.129,36.49864014,19.82,unit3_dataLog00197.TXT
37.682448799999996,-121.7627423,150.03900000000002,36.47835633,19.77,unit3_dataLog00197.TXT
37.6824849,-121.7627948,149.943,36.518075329999995,19.74,unit3_dataLog00197.TXT
37.682516899999996,-121.76283319999999,149.833,36.43779152,19.73,unit3_dataLog00197.TXT
37.6825596,-121.76287719999999,149.637,36.35609428,19.73,unit3_dataLog00197.TXT
37.6825769,-121.7628932,149.546,36.485810470000004,19.7,unit3_dataLog00197.TXT
37.6826085,-121.7629099,149.478,36.42552947,19.72,unit3_dataLog00197.TXT
37.682651799999995,-121.7629099,149.471,36.39524566,19.84,unit3_dataLog00197.TXT
37.6827007,-121.7628869,149.394,36.274961850000004,19.81,unit3_dataLog00197.TXT
37.6827532,-121.76284729999999,149.272,36.374680850000004,19.79,unit3_dataLog00197.TXT
37.6828094,-121.762796,149.268,36.33439704,19.75,unit3_dataLog00197.TXT
37.682869,-121.7627361,149.31900000000002,36.344113230000005,19.81,unit3_dataLog00197.TXT
37.6829308,-121.7626737,149.374,36.35383223,19.85,unit3_dataLog00197.TXT
37.682992399999996,-121.7626105,149.285,36.49354842,19.83,unit3_dataLog00197.TXT
37.683054299999995,-121.762547,149.177,36.47326742,19.71,unit3_dataLog00197.TXT
37.6831174,-121.7624829,149.242,36.442983610000006,19.73,unit3_dataLog00197.TXT
37.6831757,-121.76242029999999,149.153,36.4026998,19.68,unit3_dataLog00197.TXT
37.683218,-121.76236039999999,149.177,36.4224188,19.77,unit3_dataLog00197.TXT
37.6832468,-121.76231419999999,149.183,36.46213499,19.83,unit3_dataLog00197.TXT
37.6832916,-121.7622669,149.374,36.44958913,19.78,unit3_dataLog00197.TXT
37.6833151,-121.7622463,149.419,36.31930532,19.86,unit3_dataLog00197.TXT
37.6833548,-121.7622128,149.474,36.429024319999996,19.88,unit3_dataLog00197.TXT
37.6834063,-121.76216989999999,149.462,36.41874051,19.77,unit3_dataLog00197.TXT
37.6834657,-121.7621197,149.371,36.4584567,19.87,unit3_dataLog00197.TXT
37.6835285,-121.76206379999999,149.323,36.4981757,19.76,unit3_dataLog00197.TXT
37.683591899999996,-121.7620044,149.27100000000002,36.52789189,19.82,unit3_dataLog00197.TXT
37.6836546,-121.7619428,149.297,36.48760808,19.77,unit3_dataLog00197.TXT
37.6837175,-121.76187999999999,149.365,36.46732708,19.74,unit3_dataLog00197.TXT
37.6837807,-121.7618155,149.465,36.52704327,19.78,unit3_dataLog00197.TXT
37.6838441,-121.7617489,149.594,36.52675946,19.75,unit3_dataLog00197.TXT
37.683906799999995,-121.7616817,149.605,36.56647846,19.78,unit3_dataLog00197.TXT
37.683969399999995,-121.76161599999999,149.585,36.546194650000004,19.67,unit3_dataLog00197.TXT
37.684031499999996,-121.76155159999999,149.64600000000002,36.52591084,19.64,unit3_dataLog00197.TXT
37.6840908,-121.76148859999999,149.654,36.63562984,19.6,unit3_dataLog00197.TXT
37.6841465,-121.76142859999999,149.791,36.615346030000005,19.55,unit3_dataLog00197.TXT
37.684196299999996,-121.76137349999999,149.854,36.59506222,19.61,unit3_dataLog00197.TXT
37.6842338,-121.7613288,149.877,36.55478122,19.41,unit3_dataLog00197.TXT
37.6842684,-121.7612832,149.977,36.654213600000006,19.62,unit3_dataLog00197.TXT
37.6842816,-121.7612638,150.014,36.5339326,19.47,unit3_dataLog00197.TXT
37.6843025,-121.7612309,150.097,36.53364879,19.52,unit3_dataLog00197.TXT
37.6843605,-121.7611187,150.332,36.55336498,19.51,unit3_dataLog00197.TXT
37.684390799999996,-121.7610467,150.42000000000002,36.653083980000005,19.55,unit3_dataLog00197.TXT
37.6844199,-121.76097089999999,150.536,36.602800169999995,19.57,unit3_dataLog00197.TXT
37.684447899999995,-121.76089189999999,150.638,36.61251636,19.62,unit3_dataLog00197.TXT
37.6844703,-121.76081239999999,150.763,36.55223536,19.63,unit3_dataLog00197.TXT
37.684478299999995,-121.76073579999999,150.837,36.48195155,19.65,unit3_dataLog00197.TXT
37.6844652,-121.7606673,150.904,36.52166774,19.75,unit3_dataLog00197.TXT
37.6844331,-121.7606122,151.023,36.48138674,19.75,unit3_dataLog00197.TXT
37.6843868,-121.76057229999999,151.125,36.461102929999996,19.8,unit3_dataLog00197.TXT
37.6843297,-121.76054509999999,151.224,36.51081912,19.76,unit3_dataLog00197.TXT
37.6842645,-121.7605275,151.246,36.83053812,19.69,unit3_dataLog00197.TXT
37.6841936,-121.76051989999999,151.219,37.01025431,19.67,unit3_dataLog00197.TXT
37.6841193,-121.7605193,151.296,36.5899705,19.46,unit3_dataLog00197.TXT
37.6840434,-121.76052,151.361,36.5796895,19.49,unit3_dataLog00197.TXT
37.6839668,-121.7605195,151.403,36.57940569,19.72,unit3_dataLog00197.TXT
37.6838896,-121.76051729999999,151.412,36.51912188,19.77,unit3_dataLog00197.TXT
37.6838112,-121.7605146,151.473,36.498840879999996,19.77,unit3_dataLog00197.TXT
37.6837313,-121.7605159,151.516,36.46855707,19.62,unit3_dataLog00197.TXT
37.6836503,-121.76051969999999,151.524,36.33827326,19.67,unit3_dataLog00197.TXT
37.683569399999996,-121.7605238,151.579,36.46799226,19.59,unit3_dataLog00197.TXT
37.6834893,-121.7605275,151.619,36.50770845,19.74,unit3_dataLog00197.TXT
37.683408899999996,-121.7605291,151.738,36.537424640000005,19.63,unit3_dataLog00197.TXT
37.6833278,-121.7605286,151.737,36.58714364,19.67,unit3_dataLog00197.TXT
37.6832472,-121.76052759999999,151.839,36.70685983,19.65,unit3_dataLog00197.TXT
37.6831667,-121.76052609999999,151.829,36.70657602,19.55,unit3_dataLog00197.TXT
37.6830855,-121.76052419999999,151.906,36.55629502,19.56,unit3_dataLog00197.TXT
37.683005,-121.76052209999999,151.946,36.56601121,19.57,unit3_dataLog00197.TXT
37.682925499999996,-121.760522,152.017,36.4557274,19.53,unit3_dataLog00197.TXT
37.682845,-121.76052279999999,152.02700000000002,36.3754464,19.74,unit3_dataLog00197.TXT
37.6827633,-121.7605243,152.095,36.435162590000004,19.73,unit3_dataLog00197.TXT
37.6826827,-121.76052779999999,152.077,36.444878779999996,19.75,unit3_dataLog00197.TXT
37.682604399999995,-121.7605323,152.043,36.49459778,19.8,unit3_dataLog00197.TXT
37.682455499999996,-121.7605399,151.942,36.40431397,19.84,unit3_dataLog00197.TXT
37.6823878,-121.76054339999999,151.974,36.21401892,19.86,unit3_dataLog00197.TXT
37.68233,-121.76054819999999,151.927,36.27372106,19.99,unit3_dataLog00197.TXT
37.6822812,-121.7605614,151.916,36.323437250000005,19.92,unit3_dataLog00197.TXT
37.6822375,-121.7605777,151.89000000000001,36.303153439999996,19.96,unit3_dataLog00197.TXT
37.682195899999996,-121.7605845,151.887,36.252872440000004,20.09,unit3_dataLog00197.TXT
37.682161799999996,-121.76057,151.848,36.372588629999996,20.18,unit3_dataLog00197.TXT
37.6821452,-121.7605397,151.69,36.40230763,20.07,unit3_dataLog00197.TXT
37.6821487,-121.7605067,151.641,36.44202382,20.07,unit3_dataLog00197.TXT
37.6821696,-121.7604837,151.609,36.51174001,20.05,unit3_dataLog00197.TXT
37.6822008,-121.76047589999999,151.564,36.52145901,20.04,unit3_dataLog00197.TXT
